month,day,hour,pv_energy_gen_kWh
10,21,21,0.0
10,21,21,0.0
10,21,21,0.0
10,21,22,0.0
10,21,22,0.0
10,21,22,0.0
10,21,22,0.0
10,21,23,0.0
10,21,23,0.0
10,21,23,0.0
10,21,23,0.0
10,22,0,0.0
10,22,0,0.0
10,22,0,0.0
10,22,0,0.0
10,22,1,0.0
10,22,1,0.0
10,22,1,0.0
10,22,1,0.0
10,22,2,0.0
10,22,2,0.0
10,22,2,0.0
10,22,2,0.0
10,22,3,0.0
10,22,3,0.0
10,22,3,0.0
10,22,3,0.0
10,22,4,0.0
10,22,4,0.0
10,22,4,0.0
10,22,4,0.0
10,22,5,0.0
10,22,5,0.0
10,22,5,0.0
10,22,5,0.0
10,22,6,0.0
10,22,6,0.0
10,22,6,0.0
10,22,6,0.0
10,22,7,0.25186875
10,22,7,0.25186875
10,22,7,0.25186875
10,22,7,0.25186875
10,22,8,0.953851875
10,22,8,0.953851875
10,22,8,0.953851875
10,22,8,0.953851875
10,22,9,1.5169511249999998
10,22,9,1.5169511249999998
10,22,9,1.5169511249999998
10,22,9,1.5169511249999998
10,22,10,1.901423625
10,22,10,1.901423625
10,22,10,1.901423625
10,22,10,1.901423625
10,22,11,2.1233925
10,22,11,2.1233925
10,22,11,2.1233925
10,22,11,2.1233925
10,22,12,2.1799275000000002
10,22,12,2.1799275000000002
10,22,12,2.1799275000000002
10,22,12,2.1799275000000002
10,22,13,1.767477375
10,22,13,1.767477375
10,22,13,1.767477375
10,22,13,1.767477375
10,22,14,1.7798598749999999
10,22,14,1.7798598749999999
10,22,14,1.7798598749999999
10,22,14,1.7798598749999999
10,22,15,1.35461025
10,22,15,1.35461025
10,22,15,1.35461025
10,22,15,1.35461025
10,22,16,0.7365075
10,22,16,0.7365075
10,22,16,0.7365075
10,22,16,0.7365075
10,22,17,0.0685575
10,22,17,0.0685575
10,22,17,0.0685575
10,22,17,0.0685575
10,22,18,0.0
10,22,18,0.0
10,22,18,0.0
10,22,18,0.0
10,22,19,0.0
10,22,19,0.0
10,22,19,0.0
10,22,19,0.0
10,22,20,0.0
10,22,20,0.0
10,22,20,0.0
10,22,20,0.0
10,22,21,0.0
10,22,21,0.0
10,22,21,0.0
10,22,21,0.0
10,22,22,0.0
10,22,22,0.0
10,22,22,0.0
10,22,22,0.0
10,22,23,0.0
10,22,23,0.0
10,22,23,0.0
10,22,23,0.0
10,23,0,0.0
10,23,0,0.0
10,23,0,0.0
10,23,0,0.0
10,23,1,0.0
10,23,1,0.0
10,23,1,0.0
10,23,1,0.0
10,23,2,0.0
10,23,2,0.0
10,23,2,0.0
10,23,2,0.0
10,23,3,0.0
10,23,3,0.0
10,23,3,0.0
10,23,3,0.0
10,23,4,0.0
10,23,4,0.0
10,23,4,0.0
10,23,4,0.0
10,23,5,0.0
10,23,5,0.0
10,23,5,0.0
10,23,5,0.0
10,23,6,0.0
10,23,6,0.0
10,23,6,0.0
10,23,6,0.0
10,23,7,0.163969125
10,23,7,0.163969125
10,23,7,0.163969125
10,23,7,0.163969125
10,23,8,0.6492135
10,23,8,0.6492135
10,23,8,0.6492135
10,23,8,0.6492135
10,23,9,1.055787
10,23,9,1.055787
10,23,9,1.055787
10,23,9,1.055787
10,23,10,0.94762425
10,23,10,0.94762425
10,23,10,0.94762425
10,23,10,0.94762425
10,23,11,1.099516875
10,23,11,1.099516875
10,23,11,1.099516875
10,23,11,1.099516875
10,23,12,1.5142372499999999
10,23,12,1.5142372499999999
10,23,12,1.5142372499999999
10,23,12,1.5142372499999999
10,23,13,1.4533901249999999
10,23,13,1.4533901249999999
10,23,13,1.4533901249999999
10,23,13,1.4533901249999999
10,23,14,0.6434385
10,23,14,0.6434385
10,23,14,0.6434385
10,23,14,0.6434385
10,23,15,0.49417125
10,23,15,0.49417125
10,23,15,0.49417125
10,23,15,0.49417125
10,23,16,0.034918500000000005
10,23,16,0.034918500000000005
10,23,16,0.034918500000000005
10,23,16,0.034918500000000005
10,23,17,0.0
10,23,17,0.0
10,23,17,0.0
10,23,17,0.0
10,23,18,0.0
10,23,18,0.0
10,23,18,0.0
10,23,18,0.0
10,23,19,0.0
10,23,19,0.0
10,23,19,0.0
10,23,19,0.0
10,23,20,0.0
10,23,20,0.0
10,23,20,0.0
10,23,20,0.0
10,23,21,0.0
10,23,21,0.0
10,23,21,0.0
10,23,21,0.0
10,23,22,0.0
10,23,22,0.0
10,23,22,0.0
10,23,22,0.0
10,23,23,0.0
10,23,23,0.0
10,23,23,0.0
10,23,23,0.0
10,24,0,0.0
10,24,0,0.0
10,24,0,0.0
10,24,0,0.0
10,24,1,0.0
10,24,1,0.0
10,24,1,0.0
10,24,1,0.0
10,24,2,0.0
10,24,2,0.0
10,24,2,0.0
10,24,2,0.0
10,24,3,0.0
10,24,3,0.0
10,24,3,0.0
10,24,3,0.0
10,24,4,0.0
10,24,4,0.0
10,24,4,0.0
10,24,4,0.0
10,24,5,0.0
10,24,5,0.0
10,24,5,0.0
10,24,5,0.0
10,24,6,0.0
10,24,6,0.0
10,24,6,0.0
10,24,6,0.0
10,24,7,0.036963
10,24,7,0.036963
10,24,7,0.036963
10,24,7,0.036963
10,24,8,0.0
10,24,8,0.0
10,24,8,0.0
10,24,8,0.0
10,24,9,1.354699125
10,24,9,1.354699125
10,24,9,1.354699125
10,24,9,1.354699125
10,24,10,1.794372
10,24,10,1.794372
10,24,10,1.794372
10,24,10,1.794372
10,24,11,2.005673625
10,24,11,2.005673625
10,24,11,2.005673625
10,24,11,2.005673625
10,24,12,1.43044125
10,24,12,1.43044125
10,24,12,1.43044125
10,24,12,1.43044125
10,24,13,2.004382875
10,24,13,2.004382875
10,24,13,2.004382875
10,24,13,2.004382875
10,24,14,1.7470320000000004
10,24,14,1.7470320000000004
10,24,14,1.7470320000000004
10,24,14,1.7470320000000004
10,24,15,1.322434875
10,24,15,1.322434875
10,24,15,1.322434875
10,24,15,1.322434875
10,24,16,0.717550125
10,24,16,0.717550125
10,24,16,0.717550125
10,24,16,0.717550125
10,24,17,0.060652125
10,24,17,0.060652125
10,24,17,0.060652125
10,24,17,0.060652125
10,24,18,0.0
10,24,18,0.0
10,24,18,0.0
10,24,18,0.0
10,24,19,0.0
10,24,19,0.0
10,24,19,0.0
10,24,19,0.0
10,24,20,0.0
10,24,20,0.0
10,24,20,0.0
10,24,20,0.0
10,24,21,0.0
10,24,21,0.0
10,24,21,0.0
10,24,21,0.0
10,24,22,0.0
10,24,22,0.0
10,24,22,0.0
10,24,22,0.0
10,24,23,0.0
10,24,23,0.0
10,24,23,0.0
10,24,23,0.0
10,25,0,0.0
10,25,0,0.0
10,25,0,0.0
10,25,0,0.0
10,25,1,0.0
10,25,1,0.0
10,25,1,0.0
10,25,1,0.0
10,25,2,0.0
10,25,2,0.0
10,25,2,0.0
10,25,2,0.0
10,25,3,0.0
10,25,3,0.0
10,25,3,0.0
10,25,3,0.0
10,25,4,0.0
10,25,4,0.0
10,25,4,0.0
10,25,4,0.0
10,25,5,0.0
10,25,5,0.0
10,25,5,0.0
10,25,5,0.0
10,25,6,0.0
10,25,6,0.0
10,25,6,0.0
10,25,6,0.0
10,25,7,0.21623662500000002
10,25,7,0.21623662500000002
10,25,7,0.21623662500000002
10,25,7,0.21623662500000002
10,25,8,0.9041325
10,25,8,0.9041325
10,25,8,0.9041325
10,25,8,0.9041325
10,25,9,1.471660125
10,25,9,1.471660125
10,25,9,1.471660125
10,25,9,1.471660125
10,25,10,1.84353225
10,25,10,1.84353225
10,25,10,1.84353225
10,25,10,1.84353225
10,25,11,2.0553885000000003
10,25,11,2.0553885000000003
10,25,11,2.0553885000000003
10,25,11,2.0553885000000003
10,25,12,2.1077084999999998
10,25,12,2.1077084999999998
10,25,12,2.1077084999999998
10,25,12,2.1077084999999998
10,25,13,2.001675
10,25,13,2.001675
10,25,13,2.001675
10,25,13,2.001675
10,25,14,1.7277915
10,25,14,1.7277915
10,25,14,1.7277915
10,25,14,1.7277915
10,25,15,1.3134978750000001
10,25,15,1.3134978750000001
10,25,15,1.3134978750000001
10,25,15,1.3134978750000001
10,25,16,0.709104
10,25,16,0.709104
10,25,16,0.709104
10,25,16,0.709104
10,25,17,0.03072225
10,25,17,0.03072225
10,25,17,0.03072225
10,25,17,0.03072225
10,25,18,0.0
10,25,18,0.0
10,25,18,0.0
10,25,18,0.0
10,25,19,0.0
10,25,19,0.0
10,25,19,0.0
10,25,19,0.0
10,25,20,0.0
10,25,20,0.0
10,25,20,0.0
10,25,20,0.0
10,25,21,0.0
10,25,21,0.0
10,25,21,0.0
10,25,21,0.0
10,25,22,0.0
10,25,22,0.0
10,25,22,0.0
10,25,22,0.0
10,25,23,0.0
10,25,23,0.0
10,25,23,0.0
10,25,23,0.0
10,26,0,0.0
10,26,0,0.0
10,26,0,0.0
10,26,0,0.0
10,26,1,0.0
10,26,1,0.0
10,26,1,0.0
10,26,1,0.0
10,26,2,0.0
10,26,2,0.0
10,26,2,0.0
10,26,2,0.0
10,26,3,0.0
10,26,3,0.0
10,26,3,0.0
10,26,3,0.0
10,26,4,0.0
10,26,4,0.0
10,26,4,0.0
10,26,4,0.0
10,26,5,0.0
10,26,5,0.0
10,26,5,0.0
10,26,5,0.0
10,26,6,0.0
10,26,6,0.0
10,26,6,0.0
10,26,6,0.0
10,26,7,0.01869075
10,26,7,0.01869075
10,26,7,0.01869075
10,26,7,0.01869075
10,26,8,0.21415949999999997
10,26,8,0.21415949999999997
10,26,8,0.21415949999999997
10,26,8,0.21415949999999997
10,26,9,0.28782675
10,26,9,0.28782675
10,26,9,0.28782675
10,26,9,0.28782675
10,26,10,0.30683400000000005
10,26,10,0.30683400000000005
10,26,10,0.30683400000000005
10,26,10,0.30683400000000005
10,26,11,0.444198
10,26,11,0.444198
10,26,11,0.444198
10,26,11,0.444198
10,26,12,0.32036850000000006
10,26,12,0.32036850000000006
10,26,12,0.32036850000000006
10,26,12,0.32036850000000006
10,26,13,0.024907124999999995
10,26,13,0.024907124999999995
10,26,13,0.024907124999999995
10,26,13,0.024907124999999995
10,26,14,0.031594874999999994
10,26,14,0.031594874999999994
10,26,14,0.031594874999999994
10,26,14,0.031594874999999994
10,26,15,0.3443115
10,26,15,0.3443115
10,26,15,0.3443115
10,26,15,0.3443115
10,26,16,0.223275375
10,26,16,0.223275375
10,26,16,0.223275375
10,26,16,0.223275375
10,26,17,0.0
10,26,17,0.0
10,26,17,0.0
10,26,17,0.0
10,26,18,0.0
10,26,18,0.0
10,26,18,0.0
10,26,18,0.0
10,26,19,0.0
10,26,19,0.0
10,26,19,0.0
10,26,19,0.0
10,26,20,0.0
10,26,20,0.0
10,26,20,0.0
10,26,20,0.0
10,26,21,0.0
10,26,21,0.0
10,26,21,0.0
10,26,21,0.0
10,26,22,0.0
10,26,22,0.0
10,26,22,0.0
10,26,22,0.0
10,26,23,0.0
10,26,23,0.0
10,26,23,0.0
10,26,23,0.0
10,27,0,0.0
10,27,0,0.0
10,27,0,0.0
10,27,0,0.0
10,27,1,0.0
10,27,1,0.0
10,27,1,0.0
10,27,1,0.0
10,27,2,0.0
10,27,2,0.0
10,27,2,0.0
10,27,2,0.0
10,27,3,0.0
10,27,3,0.0
10,27,3,0.0
10,27,3,0.0
10,27,4,0.0
10,27,4,0.0
10,27,4,0.0
10,27,4,0.0
10,27,5,0.0
10,27,5,0.0
10,27,5,0.0
10,27,5,0.0
10,27,6,0.0
10,27,6,0.0
10,27,6,0.0
10,27,6,0.0
10,27,7,0.0
10,27,7,0.0
10,27,7,0.0
10,27,7,0.0
10,27,8,0.0
10,27,8,0.0
10,27,8,0.0
10,27,8,0.0
10,27,9,0.11839125
10,27,9,0.11839125
10,27,9,0.11839125
10,27,9,0.11839125
10,27,10,0.20266762500000002
10,27,10,0.20266762500000002
10,27,10,0.20266762500000002
10,27,10,0.20266762500000002
10,27,11,0.11498287499999998
10,27,11,0.11498287499999998
10,27,11,0.11498287499999998
10,27,11,0.11498287499999998
10,27,12,0.234859125
10,27,12,0.234859125
10,27,12,0.234859125
10,27,12,0.234859125
10,27,13,0.16158675
10,27,13,0.16158675
10,27,13,0.16158675
10,27,13,0.16158675
10,27,14,0.1508565
10,27,14,0.1508565
10,27,14,0.1508565
10,27,14,0.1508565
10,27,15,0.08458425
10,27,15,0.08458425
10,27,15,0.08458425
10,27,15,0.08458425
10,27,16,0.10096987499999999
10,27,16,0.10096987499999999
10,27,16,0.10096987499999999
10,27,16,0.10096987499999999
10,27,17,0.0
10,27,17,0.0
10,27,17,0.0
10,27,17,0.0
10,27,18,0.0
10,27,18,0.0
10,27,18,0.0
10,27,18,0.0
10,27,19,0.0
10,27,19,0.0
10,27,19,0.0
10,27,19,0.0
10,27,20,0.0
10,27,20,0.0
10,27,20,0.0
10,27,20,0.0
10,27,21,0.0
10,27,21,0.0
10,27,21,0.0
10,27,21,0.0
10,27,22,0.0
10,27,22,0.0
10,27,22,0.0
10,27,22,0.0
10,27,23,0.0
10,27,23,0.0
10,27,23,0.0
10,27,23,0.0
10,28,0,0.0
10,28,0,0.0
10,28,0,0.0
10,28,0,0.0
10,28,1,0.0
10,28,1,0.0
10,28,1,0.0
10,28,1,0.0
10,28,2,0.0
10,28,2,0.0
10,28,2,0.0
10,28,2,0.0
10,28,3,0.0
10,28,3,0.0
10,28,3,0.0
10,28,3,0.0
10,28,4,0.0
10,28,4,0.0
10,28,4,0.0
10,28,4,0.0
10,28,5,0.0
10,28,5,0.0
10,28,5,0.0
10,28,5,0.0
10,28,6,0.0
10,28,6,0.0
10,28,6,0.0
10,28,6,0.0
10,28,7,0.010772249999999999
10,28,7,0.010772249999999999
10,28,7,0.010772249999999999
10,28,7,0.010772249999999999
10,28,8,0.08481975
10,28,8,0.08481975
10,28,8,0.08481975
10,28,8,0.08481975
10,28,9,0.15896925
10,28,9,0.15896925
10,28,9,0.15896925
10,28,9,0.15896925
10,28,10,0.06450562499999998
10,28,10,0.06450562499999998
10,28,10,0.06450562499999998
10,28,10,0.06450562499999998
10,28,11,0.293593875
10,28,11,0.293593875
10,28,11,0.293593875
10,28,11,0.293593875
10,28,12,0.08503274999999999
10,28,12,0.08503274999999999
10,28,12,0.08503274999999999
10,28,12,0.08503274999999999
10,28,13,0.29056424999999997
10,28,13,0.29056424999999997
10,28,13,0.29056424999999997
10,28,13,0.29056424999999997
10,28,14,0.27603525
10,28,14,0.27603525
10,28,14,0.27603525
10,28,14,0.27603525
10,28,15,0.357552375
10,28,15,0.357552375
10,28,15,0.357552375
10,28,15,0.357552375
10,28,16,0.048348375000000006
10,28,16,0.048348375000000006
10,28,16,0.048348375000000006
10,28,16,0.048348375000000006
10,28,17,0.0
10,28,17,0.0
10,28,17,0.0
10,28,17,0.0
10,28,18,0.0
10,28,18,0.0
10,28,18,0.0
10,28,18,0.0
10,28,19,0.0
10,28,19,0.0
10,28,19,0.0
10,28,19,0.0
10,28,20,0.0
10,28,20,0.0
10,28,20,0.0
10,28,20,0.0
10,28,21,0.0
10,28,21,0.0
10,28,21,0.0
10,28,21,0.0
10,28,22,0.0
10,28,22,0.0
10,28,22,0.0
10,28,22,0.0
10,28,23,0.0
10,28,23,0.0
10,28,23,0.0
10,28,23,0.0
10,29,0,0.0
10,29,0,0.0
10,29,0,0.0
10,29,0,0.0
10,29,1,0.0
10,29,1,0.0
10,29,1,0.0
10,29,1,0.0
10,29,2,0.0
10,29,2,0.0
10,29,2,0.0
10,29,2,0.0
10,29,3,0.0
10,29,3,0.0
10,29,3,0.0
10,29,3,0.0
10,29,4,0.0
10,29,4,0.0
10,29,4,0.0
10,29,4,0.0
10,29,5,0.0
10,29,5,0.0
10,29,5,0.0
10,29,5,0.0
10,29,6,0.0
10,29,6,0.0
10,29,6,0.0
10,29,6,0.0
10,29,7,0.15809774999999998
10,29,7,0.15809774999999998
10,29,7,0.15809774999999998
10,29,7,0.15809774999999998
10,29,8,0.861282375
10,29,8,0.861282375
10,29,8,0.861282375
10,29,8,0.861282375
10,29,9,1.461449625
10,29,9,1.461449625
10,29,9,1.461449625
10,29,9,1.461449625
10,29,10,1.8680568749999997
10,29,10,1.8680568749999997
10,29,10,1.8680568749999997
10,29,10,1.8680568749999997
10,29,11,2.0915857499999997
10,29,11,2.0915857499999997
10,29,11,2.0915857499999997
10,29,11,2.0915857499999997
10,29,12,2.156369625
10,29,12,2.156369625
10,29,12,2.156369625
10,29,12,2.156369625
10,29,13,0.965981625
10,29,13,0.965981625
10,29,13,0.965981625
10,29,13,0.965981625
10,29,14,1.7511003749999996
10,29,14,1.7511003749999996
10,29,14,1.7511003749999996
10,29,14,1.7511003749999996
10,29,15,0.73143825
10,29,15,0.73143825
10,29,15,0.73143825
10,29,15,0.73143825
10,29,16,0.6526875
10,29,16,0.6526875
10,29,16,0.6526875
10,29,16,0.6526875
10,29,17,0.023720250000000002
10,29,17,0.023720250000000002
10,29,17,0.023720250000000002
10,29,17,0.023720250000000002
10,29,18,0.0
10,29,18,0.0
10,29,18,0.0
10,29,18,0.0
10,29,19,0.0
10,29,19,0.0
10,29,19,0.0
10,29,19,0.0
10,29,20,0.0
10,29,20,0.0
10,29,20,0.0
10,29,20,0.0
10,29,21,0.0
10,29,21,0.0
10,29,21,0.0
10,29,21,0.0
10,29,22,0.0
10,29,22,0.0
10,29,22,0.0
10,29,22,0.0
10,29,23,0.0
10,29,23,0.0
10,29,23,0.0
10,29,23,0.0
10,30,0,0.0
10,30,0,0.0
10,30,0,0.0
10,30,0,0.0
10,30,1,0.0
10,30,1,0.0
10,30,1,0.0
10,30,1,0.0
10,30,2,0.0
10,30,2,0.0
10,30,2,0.0
10,30,2,0.0
10,30,3,0.0
10,30,3,0.0
10,30,3,0.0
10,30,3,0.0
10,30,4,0.0
10,30,4,0.0
10,30,4,0.0
10,30,4,0.0
10,30,5,0.0
10,30,5,0.0
10,30,5,0.0
10,30,5,0.0
10,30,6,0.0
10,30,6,0.0
10,30,6,0.0
10,30,6,0.0
10,30,7,0.139844625
10,30,7,0.139844625
10,30,7,0.139844625
10,30,7,0.139844625
10,30,8,0.82865925
10,30,8,0.82865925
10,30,8,0.82865925
10,30,8,0.82865925
10,30,9,1.3976497499999998
10,30,9,1.3976497499999998
10,30,9,1.3976497499999998
10,30,9,1.3976497499999998
10,30,10,1.6226996249999996
10,30,10,1.6226996249999996
10,30,10,1.6226996249999996
10,30,10,1.6226996249999996
10,30,11,2.0055285
10,30,11,2.0055285
10,30,11,2.0055285
10,30,11,2.0055285
10,30,12,2.0527320000000002
10,30,12,2.0527320000000002
10,30,12,2.0527320000000002
10,30,12,2.0527320000000002
10,30,13,1.951656
10,30,13,1.951656
10,30,13,1.951656
10,30,13,1.951656
10,30,14,1.681518375
10,30,14,1.681518375
10,30,14,1.681518375
10,30,14,1.681518375
10,30,15,1.2566328750000002
10,30,15,1.2566328750000002
10,30,15,1.2566328750000002
10,30,15,1.2566328750000002
10,30,16,0.63383175
10,30,16,0.63383175
10,30,16,0.63383175
10,30,16,0.63383175
10,30,17,0.009257625
10,30,17,0.009257625
10,30,17,0.009257625
10,30,17,0.009257625
10,30,18,0.0
10,30,18,0.0
10,30,18,0.0
10,30,18,0.0
10,30,19,0.0
10,30,19,0.0
10,30,19,0.0
10,30,19,0.0
10,30,20,0.0
10,30,20,0.0
10,30,20,0.0
10,30,20,0.0
10,30,21,0.0
10,30,21,0.0
10,30,21,0.0
10,30,21,0.0
10,30,22,0.0
10,30,22,0.0
10,30,22,0.0
10,30,22,0.0
10,30,23,0.0
10,30,23,0.0
10,30,23,0.0
10,30,23,0.0
10,31,0,0.0
10,31,0,0.0
10,31,0,0.0
10,31,0,0.0
10,31,1,0.0
10,31,1,0.0
10,31,1,0.0
10,31,1,0.0
10,31,2,0.0
10,31,2,0.0
10,31,2,0.0
10,31,2,0.0
10,31,3,0.0
10,31,3,0.0
10,31,3,0.0
10,31,3,0.0
10,31,4,0.0
10,31,4,0.0
10,31,4,0.0
10,31,4,0.0
10,31,5,0.0
10,31,5,0.0
10,31,5,0.0
10,31,5,0.0
10,31,6,0.0
10,31,6,0.0
10,31,6,0.0
10,31,6,0.0
10,31,7,0.0
10,31,7,0.0
10,31,7,0.0
10,31,7,0.0
10,31,8,0.029875875000000003
10,31,8,0.029875875000000003
10,31,8,0.029875875000000003
10,31,8,0.029875875000000003
10,31,9,0.066232125
10,31,9,0.066232125
10,31,9,0.066232125
10,31,9,0.066232125
10,31,10,1.8149295
10,31,10,1.8149295
10,31,10,1.8149295
10,31,10,1.8149295
10,31,11,2.073832875
10,31,11,2.073832875
10,31,11,2.073832875
10,31,11,2.073832875
10,31,12,2.131784625
10,31,12,2.131784625
10,31,12,2.131784625
10,31,12,2.131784625
10,31,13,2.014185
10,31,13,2.014185
10,31,13,2.014185
10,31,13,2.014185
10,31,14,1.72091775
10,31,14,1.72091775
10,31,14,1.72091775
10,31,14,1.72091775
10,31,15,0.233494875
10,31,15,0.233494875
10,31,15,0.233494875
10,31,15,0.233494875
10,31,16,0.59402475
10,31,16,0.59402475
10,31,16,0.59402475
10,31,16,0.59402475
10,31,17,0.011627249999999999
10,31,17,0.011627249999999999
10,31,17,0.011627249999999999
10,31,17,0.011627249999999999
10,31,18,0.0
10,31,18,0.0
10,31,18,0.0
10,31,18,0.0
10,31,19,0.0
10,31,19,0.0
10,31,19,0.0
10,31,19,0.0
10,31,20,0.0
10,31,20,0.0
10,31,20,0.0
10,31,20,0.0
10,31,21,0.0
10,31,21,0.0
10,31,21,0.0
10,31,21,0.0
10,31,22,0.0
10,31,22,0.0
10,31,22,0.0
10,31,22,0.0
10,31,23,0.0
10,31,23,0.0
10,31,23,0.0
10,31,23,0.0
11,1,0,0.0
11,1,0,0.0
11,1,0,0.0
11,1,0,0.0
11,1,1,0.0
11,1,1,0.0
11,1,1,0.0
11,1,1,0.0
11,1,2,0.0
11,1,2,0.0
11,1,2,0.0
11,1,2,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,4,0.0
11,1,4,0.0
11,1,4,0.0
11,1,4,0.0
11,1,5,0.0
11,1,5,0.0
11,1,5,0.0
11,1,5,0.0
11,1,6,0.0
11,1,6,0.0
11,1,6,0.0
11,1,6,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,8,0.00274275
11,1,8,0.00274275
11,1,8,0.00274275
11,1,8,0.00274275
11,1,9,0.13883099999999998
11,1,9,0.13883099999999998
11,1,9,0.13883099999999998
11,1,9,0.13883099999999998
11,1,10,0.6121717500000001
11,1,10,0.6121717500000001
11,1,10,0.6121717500000001
11,1,10,0.6121717500000001
11,1,11,0.090566625
11,1,11,0.090566625
11,1,11,0.090566625
11,1,11,0.090566625
11,1,12,0.06056475
11,1,12,0.06056475
11,1,12,0.06056475
11,1,12,0.06056475
11,1,13,0.015597
11,1,13,0.015597
11,1,13,0.015597
11,1,13,0.015597
11,1,14,0.532537875
11,1,14,0.532537875
11,1,14,0.532537875
11,1,14,0.532537875
11,1,15,0.18516675
11,1,15,0.18516675
11,1,15,0.18516675
11,1,15,0.18516675
11,1,16,0.30476325000000004
11,1,16,0.30476325000000004
11,1,16,0.30476325000000004
11,1,16,0.30476325000000004
11,1,17,0.0
11,1,17,0.0
11,1,17,0.0
11,1,17,0.0
11,1,18,0.0
11,1,18,0.0
11,1,18,0.0
11,1,18,0.0
11,1,19,0.0
11,1,19,0.0
11,1,19,0.0
11,1,19,0.0
11,1,20,0.0
11,1,20,0.0
11,1,20,0.0
11,1,20,0.0
11,1,21,0.0
11,1,21,0.0
11,1,21,0.0
11,1,21,0.0
11,1,22,0.0
11,1,22,0.0
11,1,22,0.0
11,1,22,0.0
11,1,23,0.0
11,1,23,0.0
11,1,23,0.0
11,1,23,0.0
11,2,0,0.0
11,2,0,0.0
11,2,0,0.0
11,2,0,0.0
11,2,1,0.0
11,2,1,0.0
11,2,1,0.0
11,2,1,0.0
11,2,2,0.0
11,2,2,0.0
11,2,2,0.0
11,2,2,0.0
11,2,3,0.0
11,2,3,0.0
11,2,3,0.0
11,2,3,0.0
11,2,4,0.0
11,2,4,0.0
11,2,4,0.0
11,2,4,0.0
11,2,5,0.0
11,2,5,0.0
11,2,5,0.0
11,2,5,0.0
11,2,6,0.0
11,2,6,0.0
11,2,6,0.0
11,2,6,0.0
11,2,7,0.12239325000000001
11,2,7,0.12239325000000001
11,2,7,0.12239325000000001
11,2,7,0.12239325000000001
11,2,8,0.9276461250000001
11,2,8,0.9276461250000001
11,2,8,0.9276461250000001
11,2,8,0.9276461250000001
11,2,9,1.5594026250000002
11,2,9,1.5594026250000002
11,2,9,1.5594026250000002
11,2,9,1.5594026250000002
11,2,10,1.9825372499999996
11,2,10,1.9825372499999996
11,2,10,1.9825372499999996
11,2,10,1.9825372499999996
11,2,11,2.225346375
11,2,11,2.225346375
11,2,11,2.225346375
11,2,11,2.225346375
11,2,12,2.2877970000000003
11,2,12,2.2877970000000003
11,2,12,2.2877970000000003
11,2,12,2.2877970000000003
11,2,13,2.1581977500000002
11,2,13,2.1581977500000002
11,2,13,2.1581977500000002
11,2,13,2.1581977500000002
11,2,14,1.8576652500000002
11,2,14,1.8576652500000002
11,2,14,1.8576652500000002
11,2,14,1.8576652500000002
11,2,15,1.3869603750000001
11,2,15,1.3869603750000001
11,2,15,1.3869603750000001
11,2,15,1.3869603750000001
11,2,16,0.686745375
11,2,16,0.686745375
11,2,16,0.686745375
11,2,16,0.686745375
11,2,17,0.0
11,2,17,0.0
11,2,17,0.0
11,2,17,0.0
11,2,18,0.0
11,2,18,0.0
11,2,18,0.0
11,2,18,0.0
11,2,19,0.0
11,2,19,0.0
11,2,19,0.0
11,2,19,0.0
11,2,20,0.0
11,2,20,0.0
11,2,20,0.0
11,2,20,0.0
11,2,21,0.0
11,2,21,0.0
11,2,21,0.0
11,2,21,0.0
11,2,22,0.0
11,2,22,0.0
11,2,22,0.0
11,2,22,0.0
11,2,23,0.0
11,2,23,0.0
11,2,23,0.0
11,2,23,0.0
11,3,0,0.0
11,3,0,0.0
11,3,0,0.0
11,3,0,0.0
11,3,1,0.0
11,3,1,0.0
11,3,1,0.0
11,3,1,0.0
11,3,2,0.0
11,3,2,0.0
11,3,2,0.0
11,3,2,0.0
11,3,3,0.0
11,3,3,0.0
11,3,3,0.0
11,3,3,0.0
11,3,4,0.0
11,3,4,0.0
11,3,4,0.0
11,3,4,0.0
11,3,5,0.0
11,3,5,0.0
11,3,5,0.0
11,3,5,0.0
11,3,6,0.0
11,3,6,0.0
11,3,6,0.0
11,3,6,0.0
11,3,7,0.113295
11,3,7,0.113295
11,3,7,0.113295
11,3,7,0.113295
11,3,8,0.9197879999999999
11,3,8,0.9197879999999999
11,3,8,0.9197879999999999
11,3,8,0.9197879999999999
11,3,9,1.5455767499999997
11,3,9,1.5455767499999997
11,3,9,1.5455767499999997
11,3,9,1.5455767499999997
11,3,10,1.942638375
11,3,10,1.942638375
11,3,10,1.942638375
11,3,10,1.942638375
11,3,11,2.1684975
11,3,11,2.1684975
11,3,11,2.1684975
11,3,11,2.1684975
11,3,12,2.221965375
11,3,12,2.221965375
11,3,12,2.221965375
11,3,12,2.221965375
11,3,13,2.10771
11,3,13,2.10771
11,3,13,2.10771
11,3,13,2.10771
11,3,14,1.8100620000000003
11,3,14,1.8100620000000003
11,3,14,1.8100620000000003
11,3,14,1.8100620000000003
11,3,15,1.355064
11,3,15,1.355064
11,3,15,1.355064
11,3,15,1.355064
11,3,16,0.678375375
11,3,16,0.678375375
11,3,16,0.678375375
11,3,16,0.678375375
11,3,17,0.0
11,3,17,0.0
11,3,17,0.0
11,3,17,0.0
11,3,18,0.0
11,3,18,0.0
11,3,18,0.0
11,3,18,0.0
