month,day,hour,pv_energy_gen_kWh
7,29,2,0.0
7,29,3,0.0
7,29,3,0.0
7,29,3,0.0
7,29,3,0.0
7,29,4,0.0
7,29,4,0.0
7,29,4,0.0
7,29,4,0.0
7,29,5,0.0
7,29,5,0.0
7,29,5,0.0
7,29,5,0.0
7,29,6,0.024636500000000002
7,29,6,0.024636500000000002
7,29,6,0.024636500000000002
7,29,6,0.024636500000000002
7,29,7,0.06702325
7,29,7,0.06702325
7,29,7,0.06702325
7,29,7,0.06702325
7,29,8,0.165009375
7,29,8,0.165009375
7,29,8,0.165009375
7,29,8,0.165009375
7,29,9,0.14389737500000002
7,29,9,0.14389737500000002
7,29,9,0.14389737500000002
7,29,9,0.14389737500000002
7,29,10,0.393082
7,29,10,0.393082
7,29,10,0.393082
7,29,10,0.393082
7,29,11,0.5160711250000001
7,29,11,0.5160711250000001
7,29,11,0.5160711250000001
7,29,11,0.5160711250000001
7,29,12,0.49368825
7,29,12,0.49368825
7,29,12,0.49368825
7,29,12,0.49368825
7,29,13,0.559162375
7,29,13,0.559162375
7,29,13,0.559162375
7,29,13,0.559162375
7,29,14,0.6266285
7,29,14,0.6266285
7,29,14,0.6266285
7,29,14,0.6266285
7,29,15,0.428132125
7,29,15,0.428132125
7,29,15,0.428132125
7,29,15,0.428132125
7,29,16,0.410855125
7,29,16,0.410855125
7,29,16,0.410855125
7,29,16,0.410855125
7,29,17,0.24602549999999998
7,29,17,0.24602549999999998
7,29,17,0.24602549999999998
7,29,17,0.24602549999999998
7,29,18,0.072374
7,29,18,0.072374
7,29,18,0.072374
7,29,18,0.072374
7,29,19,0.002369
7,29,19,0.002369
7,29,19,0.002369
7,29,19,0.002369
7,29,20,0.0
7,29,20,0.0
7,29,20,0.0
7,29,20,0.0
7,29,21,0.0
7,29,21,0.0
7,29,21,0.0
7,29,21,0.0
7,29,22,0.0
7,29,22,0.0
7,29,22,0.0
7,29,22,0.0
7,29,23,0.0
7,29,23,0.0
7,29,23,0.0
7,29,23,0.0
7,30,0,0.0
7,30,0,0.0
7,30,0,0.0
7,30,0,0.0
7,30,1,0.0
7,30,1,0.0
7,30,1,0.0
7,30,1,0.0
7,30,2,0.0
7,30,2,0.0
7,30,2,0.0
7,30,2,0.0
7,30,3,0.0
7,30,3,0.0
7,30,3,0.0
7,30,3,0.0
7,30,4,0.0
7,30,4,0.0
7,30,4,0.0
7,30,4,0.0
7,30,5,0.0
7,30,5,0.0
7,30,5,0.0
7,30,5,0.0
7,30,6,0.031102499999999998
7,30,6,0.031102499999999998
7,30,6,0.031102499999999998
7,30,6,0.031102499999999998
7,30,7,0.10297187499999999
7,30,7,0.10297187499999999
7,30,7,0.10297187499999999
7,30,7,0.10297187499999999
7,30,8,0.351443125
7,30,8,0.351443125
7,30,8,0.351443125
7,30,8,0.351443125
7,30,9,0.49835475
7,30,9,0.49835475
7,30,9,0.49835475
7,30,9,0.49835475
7,30,10,0.33474824999999997
7,30,10,0.33474824999999997
7,30,10,0.33474824999999997
7,30,10,0.33474824999999997
7,30,11,0.544748625
7,30,11,0.544748625
7,30,11,0.544748625
7,30,11,0.544748625
7,30,12,0.5613055
7,30,12,0.5613055
7,30,12,0.5613055
7,30,12,0.5613055
7,30,13,0.37355937499999997
7,30,13,0.37355937499999997
7,30,13,0.37355937499999997
7,30,13,0.37355937499999997
7,30,14,0.526109875
7,30,14,0.526109875
7,30,14,0.526109875
7,30,14,0.526109875
7,30,15,0.532137125
7,30,15,0.532137125
7,30,15,0.532137125
7,30,15,0.532137125
7,30,16,0.33986125
7,30,16,0.33986125
7,30,16,0.33986125
7,30,16,0.33986125
7,30,17,0.24323187500000001
7,30,17,0.24323187500000001
7,30,17,0.24323187500000001
7,30,17,0.24323187500000001
7,30,18,0.08469012499999999
7,30,18,0.08469012499999999
7,30,18,0.08469012499999999
7,30,18,0.08469012499999999
7,30,19,0.00160575
7,30,19,0.00160575
7,30,19,0.00160575
7,30,19,0.00160575
7,30,20,0.0
7,30,20,0.0
7,30,20,0.0
7,30,20,0.0
7,30,21,0.0
7,30,21,0.0
7,30,21,0.0
7,30,21,0.0
7,30,22,0.0
7,30,22,0.0
7,30,22,0.0
7,30,22,0.0
7,30,23,0.0
7,30,23,0.0
7,30,23,0.0
7,30,23,0.0
7,31,0,0.0
7,31,0,0.0
7,31,0,0.0
7,31,0,0.0
7,31,1,0.0
7,31,1,0.0
7,31,1,0.0
7,31,1,0.0
7,31,2,0.0
7,31,2,0.0
7,31,2,0.0
7,31,2,0.0
7,31,3,0.0
7,31,3,0.0
7,31,3,0.0
7,31,3,0.0
7,31,4,0.0
7,31,4,0.0
7,31,4,0.0
7,31,4,0.0
7,31,5,0.0
7,31,5,0.0
7,31,5,0.0
7,31,5,0.0
7,31,6,0.033235875
7,31,6,0.033235875
7,31,6,0.033235875
7,31,6,0.033235875
7,31,7,0.164276125
7,31,7,0.164276125
7,31,7,0.164276125
7,31,7,0.164276125
7,31,8,0.327723375
7,31,8,0.327723375
7,31,8,0.327723375
7,31,8,0.327723375
7,31,9,0.462659625
7,31,9,0.462659625
7,31,9,0.462659625
7,31,9,0.462659625
7,31,10,0.5701541250000001
7,31,10,0.5701541250000001
7,31,10,0.5701541250000001
7,31,10,0.5701541250000001
7,31,11,0.641278875
7,31,11,0.641278875
7,31,11,0.641278875
7,31,11,0.641278875
7,31,12,0.5605028750000001
7,31,12,0.5605028750000001
7,31,12,0.5605028750000001
7,31,12,0.5605028750000001
7,31,13,0.661655125
7,31,13,0.661655125
7,31,13,0.661655125
7,31,13,0.661655125
7,31,14,0.608573875
7,31,14,0.608573875
7,31,14,0.608573875
7,31,14,0.608573875
7,31,15,0.514530625
7,31,15,0.514530625
7,31,15,0.514530625
7,31,15,0.514530625
7,31,16,0.386067625
7,31,16,0.386067625
7,31,16,0.386067625
7,31,16,0.386067625
7,31,17,0.23149
7,31,17,0.23149
7,31,17,0.23149
7,31,17,0.23149
7,31,18,0.081669875
7,31,18,0.081669875
7,31,18,0.081669875
7,31,18,0.081669875
7,31,19,0.0020724999999999997
7,31,19,0.0020724999999999997
7,31,19,0.0020724999999999997
7,31,19,0.0020724999999999997
7,31,20,0.0
7,31,20,0.0
7,31,20,0.0
7,31,20,0.0
7,31,21,0.0
7,31,21,0.0
7,31,21,0.0
7,31,21,0.0
7,31,22,0.0
7,31,22,0.0
7,31,22,0.0
7,31,22,0.0
7,31,23,0.0
7,31,23,0.0
7,31,23,0.0
7,31,23,0.0
8,1,0,0.0
8,1,0,0.0
8,1,0,0.0
8,1,0,0.0
8,1,1,0.0
8,1,1,0.0
8,1,1,0.0
8,1,1,0.0
8,1,2,0.0
8,1,2,0.0
8,1,2,0.0
8,1,2,0.0
8,1,3,0.0
8,1,3,0.0
8,1,3,0.0
8,1,3,0.0
8,1,4,0.0
8,1,4,0.0
8,1,4,0.0
8,1,4,0.0
8,1,5,0.0
8,1,5,0.0
8,1,5,0.0
8,1,5,0.0
8,1,6,0.027458875
8,1,6,0.027458875
8,1,6,0.027458875
8,1,6,0.027458875
8,1,7,0.171489375
8,1,7,0.171489375
8,1,7,0.171489375
8,1,7,0.171489375
8,1,8,0.360712875
8,1,8,0.360712875
8,1,8,0.360712875
8,1,8,0.360712875
8,1,9,0.51500875
8,1,9,0.51500875
8,1,9,0.51500875
8,1,9,0.51500875
8,1,10,0.626959875
8,1,10,0.626959875
8,1,10,0.626959875
8,1,10,0.626959875
8,1,11,0.697731
8,1,11,0.697731
8,1,11,0.697731
8,1,11,0.697731
8,1,12,0.58094125
8,1,12,0.58094125
8,1,12,0.58094125
8,1,12,0.58094125
8,1,13,0.6252602500000001
8,1,13,0.6252602500000001
8,1,13,0.6252602500000001
8,1,13,0.6252602500000001
8,1,14,0.490006625
8,1,14,0.490006625
8,1,14,0.490006625
8,1,14,0.490006625
8,1,15,0.510872125
8,1,15,0.510872125
8,1,15,0.510872125
8,1,15,0.510872125
8,1,16,0.24204699999999998
8,1,16,0.24204699999999998
8,1,16,0.24204699999999998
8,1,16,0.24204699999999998
8,1,17,0.09323300000000001
8,1,17,0.09323300000000001
8,1,17,0.09323300000000001
8,1,17,0.09323300000000001
8,1,18,0.034943125000000005
8,1,18,0.034943125000000005
8,1,18,0.034943125000000005
8,1,18,0.034943125000000005
8,1,19,0.0
8,1,19,0.0
8,1,19,0.0
8,1,19,0.0
8,1,20,0.0
8,1,20,0.0
8,1,20,0.0
8,1,20,0.0
8,1,21,0.0
8,1,21,0.0
8,1,21,0.0
8,1,21,0.0
8,1,22,0.0
8,1,22,0.0
8,1,22,0.0
8,1,22,0.0
8,1,23,0.0
8,1,23,0.0
8,1,23,0.0
8,1,23,0.0
8,2,0,0.0
8,2,0,0.0
8,2,0,0.0
8,2,0,0.0
8,2,1,0.0
8,2,1,0.0
8,2,1,0.0
8,2,1,0.0
8,2,2,0.0
8,2,2,0.0
8,2,2,0.0
8,2,2,0.0
8,2,3,0.0
8,2,3,0.0
8,2,3,0.0
8,2,3,0.0
8,2,4,0.0
8,2,4,0.0
8,2,4,0.0
8,2,4,0.0
8,2,5,0.0
8,2,5,0.0
8,2,5,0.0
8,2,5,0.0
8,2,6,0.027729624999999997
8,2,6,0.027729624999999997
8,2,6,0.027729624999999997
8,2,6,0.027729624999999997
8,2,7,0.16728
8,2,7,0.16728
8,2,7,0.16728
8,2,7,0.16728
8,2,8,0.358647625
8,2,8,0.358647625
8,2,8,0.358647625
8,2,8,0.358647625
8,2,9,0.19516725
8,2,9,0.19516725
8,2,9,0.19516725
8,2,9,0.19516725
8,2,10,0.43018025
8,2,10,0.43018025
8,2,10,0.43018025
8,2,10,0.43018025
8,2,11,0.712213125
8,2,11,0.712213125
8,2,11,0.712213125
8,2,11,0.712213125
8,2,12,0.74956825
8,2,12,0.74956825
8,2,12,0.74956825
8,2,12,0.74956825
8,2,13,0.734809625
8,2,13,0.734809625
8,2,13,0.734809625
8,2,13,0.734809625
8,2,14,0.685780625
8,2,14,0.685780625
8,2,14,0.685780625
8,2,14,0.685780625
8,2,15,0.59003625
8,2,15,0.59003625
8,2,15,0.59003625
8,2,15,0.59003625
8,2,16,0.451075
8,2,16,0.451075
8,2,16,0.451075
8,2,16,0.451075
8,2,17,0.266732625
8,2,17,0.266732625
8,2,17,0.266732625
8,2,17,0.266732625
8,2,18,0.080089
8,2,18,0.080089
8,2,18,0.080089
8,2,18,0.080089
8,2,19,0.002716875
8,2,19,0.002716875
8,2,19,0.002716875
8,2,19,0.002716875
8,2,20,0.0
8,2,20,0.0
8,2,20,0.0
8,2,20,0.0
8,2,21,0.0
8,2,21,0.0
8,2,21,0.0
8,2,21,0.0
8,2,22,0.0
8,2,22,0.0
8,2,22,0.0
8,2,22,0.0
8,2,23,0.0
8,2,23,0.0
8,2,23,0.0
8,2,23,0.0
8,3,0,0.0
8,3,0,0.0
8,3,0,0.0
8,3,0,0.0
8,3,1,0.0
8,3,1,0.0
8,3,1,0.0
8,3,1,0.0
8,3,2,0.0
8,3,2,0.0
8,3,2,0.0
8,3,2,0.0
8,3,3,0.0
8,3,3,0.0
8,3,3,0.0
8,3,3,0.0
8,3,4,0.0
8,3,4,0.0
8,3,4,0.0
8,3,4,0.0
8,3,5,0.0
8,3,5,0.0
8,3,5,0.0
8,3,5,0.0
8,3,6,0.025846125
8,3,6,0.025846125
8,3,6,0.025846125
8,3,6,0.025846125
8,3,7,0.175005875
8,3,7,0.175005875
8,3,7,0.175005875
8,3,7,0.175005875
8,3,8,0.3700955
8,3,8,0.3700955
8,3,8,0.3700955
8,3,8,0.3700955
8,3,9,0.5274465
8,3,9,0.5274465
8,3,9,0.5274465
8,3,9,0.5274465
8,3,10,0.64428275
8,3,10,0.64428275
8,3,10,0.64428275
8,3,10,0.64428275
8,3,11,0.7147396250000001
8,3,11,0.7147396250000001
8,3,11,0.7147396250000001
8,3,11,0.7147396250000001
8,3,12,0.745677125
8,3,12,0.745677125
8,3,12,0.745677125
8,3,12,0.745677125
8,3,13,0.73360975
8,3,13,0.73360975
8,3,13,0.73360975
8,3,13,0.73360975
8,3,14,0.6753902500000001
8,3,14,0.6753902500000001
8,3,14,0.6753902500000001
8,3,14,0.6753902500000001
8,3,15,0.576905125
8,3,15,0.576905125
8,3,15,0.576905125
8,3,15,0.576905125
8,3,16,0.436077125
8,3,16,0.436077125
8,3,16,0.436077125
8,3,16,0.436077125
8,3,17,0.25767925
8,3,17,0.25767925
8,3,17,0.25767925
8,3,17,0.25767925
8,3,18,0.07756825
8,3,18,0.07756825
8,3,18,0.07756825
8,3,18,0.07756825
8,3,19,0.00215475
8,3,19,0.00215475
8,3,19,0.00215475
8,3,19,0.00215475
8,3,20,0.0
8,3,20,0.0
8,3,20,0.0
8,3,20,0.0
8,3,21,0.0
8,3,21,0.0
8,3,21,0.0
8,3,21,0.0
8,3,22,0.0
8,3,22,0.0
8,3,22,0.0
8,3,22,0.0
8,3,23,0.0
8,3,23,0.0
8,3,23,0.0
8,3,23,0.0
8,4,0,0.0
8,4,0,0.0
8,4,0,0.0
8,4,0,0.0
8,4,1,0.0
8,4,1,0.0
8,4,1,0.0
8,4,1,0.0
8,4,2,0.0
8,4,2,0.0
8,4,2,0.0
8,4,2,0.0
8,4,3,0.0
8,4,3,0.0
8,4,3,0.0
8,4,3,0.0
8,4,4,0.0
8,4,4,0.0
8,4,4,0.0
8,4,4,0.0
8,4,5,0.0
8,4,5,0.0
8,4,5,0.0
8,4,5,0.0
8,4,6,0.0011020000000000001
8,4,6,0.0011020000000000001
8,4,6,0.0011020000000000001
8,4,6,0.0011020000000000001
8,4,7,0.004025375
8,4,7,0.004025375
8,4,7,0.004025375
8,4,7,0.004025375
8,4,8,0.008075625000000001
8,4,8,0.008075625000000001
8,4,8,0.008075625000000001
8,4,8,0.008075625000000001
8,4,9,0.02841
8,4,9,0.02841
8,4,9,0.02841
8,4,9,0.02841
8,4,10,0.042360125
8,4,10,0.042360125
8,4,10,0.042360125
8,4,10,0.042360125
8,4,11,0.03131375
8,4,11,0.03131375
8,4,11,0.03131375
8,4,11,0.03131375
8,4,12,0.048380875000000004
8,4,12,0.048380875000000004
8,4,12,0.048380875000000004
8,4,12,0.048380875000000004
8,4,13,0.022130875
8,4,13,0.022130875
8,4,13,0.022130875
8,4,13,0.022130875
8,4,14,0.033494750000000004
8,4,14,0.033494750000000004
8,4,14,0.033494750000000004
8,4,14,0.033494750000000004
8,4,15,0.03386325
8,4,15,0.03386325
8,4,15,0.03386325
8,4,15,0.03386325
8,4,16,0.108464
8,4,16,0.108464
8,4,16,0.108464
8,4,16,0.108464
8,4,17,0.099470375
8,4,17,0.099470375
8,4,17,0.099470375
8,4,17,0.099470375
8,4,18,0.053519125
8,4,18,0.053519125
8,4,18,0.053519125
8,4,18,0.053519125
8,4,19,0.0
8,4,19,0.0
8,4,19,0.0
8,4,19,0.0
8,4,20,0.0
8,4,20,0.0
8,4,20,0.0
8,4,20,0.0
8,4,21,0.0
8,4,21,0.0
8,4,21,0.0
8,4,21,0.0
8,4,22,0.0
8,4,22,0.0
8,4,22,0.0
8,4,22,0.0
8,4,23,0.0
8,4,23,0.0
8,4,23,0.0
8,4,23,0.0
8,5,0,0.0
8,5,0,0.0
8,5,0,0.0
8,5,0,0.0
8,5,1,0.0
8,5,1,0.0
8,5,1,0.0
8,5,1,0.0
8,5,2,0.0
8,5,2,0.0
8,5,2,0.0
8,5,2,0.0
8,5,3,0.0
8,5,3,0.0
8,5,3,0.0
8,5,3,0.0
8,5,4,0.0
8,5,4,0.0
8,5,4,0.0
8,5,4,0.0
8,5,5,0.0
8,5,5,0.0
8,5,5,0.0
8,5,5,0.0
8,5,6,0.011448999999999999
8,5,6,0.011448999999999999
8,5,6,0.011448999999999999
8,5,6,0.011448999999999999
8,5,7,0.011269375
8,5,7,0.011269375
8,5,7,0.011269375
8,5,7,0.011269375
8,5,8,0.161564875
8,5,8,0.161564875
8,5,8,0.161564875
8,5,8,0.161564875
8,5,9,0.35664825
8,5,9,0.35664825
8,5,9,0.35664825
8,5,9,0.35664825
8,5,10,0.39990050000000005
8,5,10,0.39990050000000005
8,5,10,0.39990050000000005
8,5,10,0.39990050000000005
8,5,11,0.4827265
8,5,11,0.4827265
8,5,11,0.4827265
8,5,11,0.4827265
8,5,12,0.507830625
8,5,12,0.507830625
8,5,12,0.507830625
8,5,12,0.507830625
8,5,13,0.563219875
8,5,13,0.563219875
8,5,13,0.563219875
8,5,13,0.563219875
8,5,14,0.50131875
8,5,14,0.50131875
8,5,14,0.50131875
8,5,14,0.50131875
8,5,15,0.408828125
8,5,15,0.408828125
8,5,15,0.408828125
8,5,15,0.408828125
8,5,16,0.27369975
8,5,16,0.27369975
8,5,16,0.27369975
8,5,16,0.27369975
8,5,17,0.13438175000000002
8,5,17,0.13438175000000002
8,5,17,0.13438175000000002
8,5,17,0.13438175000000002
8,5,18,0.060785625
8,5,18,0.060785625
8,5,18,0.060785625
8,5,18,0.060785625
8,5,19,0.0
8,5,19,0.0
8,5,19,0.0
8,5,19,0.0
8,5,20,0.0
8,5,20,0.0
8,5,20,0.0
8,5,20,0.0
8,5,21,0.0
8,5,21,0.0
8,5,21,0.0
8,5,21,0.0
8,5,22,0.0
8,5,22,0.0
8,5,22,0.0
8,5,22,0.0
8,5,23,0.0
8,5,23,0.0
8,5,23,0.0
8,5,23,0.0
8,6,0,0.0
8,6,0,0.0
8,6,0,0.0
8,6,0,0.0
8,6,1,0.0
8,6,1,0.0
8,6,1,0.0
8,6,1,0.0
8,6,2,0.0
8,6,2,0.0
8,6,2,0.0
8,6,2,0.0
8,6,3,0.0
8,6,3,0.0
8,6,3,0.0
8,6,3,0.0
8,6,4,0.0
8,6,4,0.0
8,6,4,0.0
8,6,4,0.0
8,6,5,0.0
8,6,5,0.0
8,6,5,0.0
8,6,5,0.0
8,6,6,0.028122125
8,6,6,0.028122125
8,6,6,0.028122125
8,6,6,0.028122125
8,6,7,0.161413
8,6,7,0.161413
8,6,7,0.161413
8,6,7,0.161413
8,6,8,0.19275874999999998
8,6,8,0.19275874999999998
8,6,8,0.19275874999999998
8,6,8,0.19275874999999998
8,6,9,0.501489375
8,6,9,0.501489375
8,6,9,0.501489375
8,6,9,0.501489375
8,6,10,0.61963075
8,6,10,0.61963075
8,6,10,0.61963075
8,6,10,0.61963075
8,6,11,0.692145125
8,6,11,0.692145125
8,6,11,0.692145125
8,6,11,0.692145125
8,6,12,0.727667625
8,6,12,0.727667625
8,6,12,0.727667625
8,6,12,0.727667625
8,6,13,0.711898125
8,6,13,0.711898125
8,6,13,0.711898125
8,6,13,0.711898125
8,6,14,0.657042
8,6,14,0.657042
8,6,14,0.657042
8,6,14,0.657042
8,6,15,0.556099
8,6,15,0.556099
8,6,15,0.556099
8,6,15,0.556099
8,6,16,0.419346
8,6,16,0.419346
8,6,16,0.419346
8,6,16,0.419346
8,6,17,0.245594375
8,6,17,0.245594375
8,6,17,0.245594375
8,6,17,0.245594375
8,6,18,0.07472687500000001
8,6,18,0.07472687500000001
8,6,18,0.07472687500000001
8,6,18,0.07472687500000001
8,6,19,0.00021662500000000002
8,6,19,0.00021662500000000002
8,6,19,0.00021662500000000002
8,6,19,0.00021662500000000002
8,6,20,0.0
8,6,20,0.0
8,6,20,0.0
8,6,20,0.0
8,6,21,0.0
8,6,21,0.0
8,6,21,0.0
8,6,21,0.0
8,6,22,0.0
8,6,22,0.0
8,6,22,0.0
8,6,22,0.0
8,6,23,0.0
8,6,23,0.0
8,6,23,0.0
8,6,23,0.0
8,7,0,0.0
8,7,0,0.0
8,7,0,0.0
8,7,0,0.0
8,7,1,0.0
8,7,1,0.0
8,7,1,0.0
8,7,1,0.0
8,7,2,0.0
8,7,2,0.0
8,7,2,0.0
8,7,2,0.0
8,7,3,0.0
8,7,3,0.0
8,7,3,0.0
8,7,3,0.0
8,7,4,0.0
8,7,4,0.0
8,7,4,0.0
8,7,4,0.0
8,7,5,0.0
8,7,5,0.0
8,7,5,0.0
8,7,5,0.0
8,7,6,0.023228125
8,7,6,0.023228125
8,7,6,0.023228125
8,7,6,0.023228125
8,7,7,0.170321625
8,7,7,0.170321625
8,7,7,0.170321625
8,7,7,0.170321625
8,7,8,0.368178375
8,7,8,0.368178375
8,7,8,0.368178375
8,7,8,0.368178375
8,7,9,0.525785125
8,7,9,0.525785125
8,7,9,0.525785125
8,7,9,0.525785125
8,7,10,0.551670625
8,7,10,0.551670625
8,7,10,0.551670625
8,7,10,0.551670625
8,7,11,0.6065305
8,7,11,0.6065305
8,7,11,0.6065305
8,7,11,0.6065305
8,7,12,0.658091875
8,7,12,0.658091875
8,7,12,0.658091875
8,7,12,0.658091875
8,7,13,0.632260375
8,7,13,0.632260375
8,7,13,0.632260375
8,7,13,0.632260375
8,7,14,0.57368725
8,7,14,0.57368725
8,7,14,0.57368725
8,7,14,0.57368725
8,7,15,0.44972924999999997
8,7,15,0.44972924999999997
8,7,15,0.44972924999999997
8,7,15,0.44972924999999997
8,7,16,0.35453474999999995
8,7,16,0.35453474999999995
8,7,16,0.35453474999999995
8,7,16,0.35453474999999995
8,7,17,0.19692625
8,7,17,0.19692625
8,7,17,0.19692625
8,7,17,0.19692625
8,7,18,0.057653875
8,7,18,0.057653875
8,7,18,0.057653875
8,7,18,0.057653875
8,7,19,0.0
8,7,19,0.0
8,7,19,0.0
8,7,19,0.0
8,7,20,0.0
8,7,20,0.0
8,7,20,0.0
8,7,20,0.0
8,7,21,0.0
8,7,21,0.0
8,7,21,0.0
8,7,21,0.0
8,7,22,0.0
8,7,22,0.0
8,7,22,0.0
8,7,22,0.0
8,7,23,0.0
8,7,23,0.0
8,7,23,0.0
8,7,23,0.0
8,8,0,0.0
8,8,0,0.0
8,8,0,0.0
8,8,0,0.0
8,8,1,0.0
8,8,1,0.0
8,8,1,0.0
8,8,1,0.0
8,8,2,0.0
8,8,2,0.0
8,8,2,0.0
8,8,2,0.0
8,8,3,0.0
8,8,3,0.0
8,8,3,0.0
8,8,3,0.0
8,8,4,0.0
8,8,4,0.0
8,8,4,0.0
8,8,4,0.0
8,8,5,0.0
8,8,5,0.0
8,8,5,0.0
8,8,5,0.0
8,8,6,0.025677625
8,8,6,0.025677625
8,8,6,0.025677625
8,8,6,0.025677625
8,8,7,0.15839075
8,8,7,0.15839075
8,8,7,0.15839075
8,8,7,0.15839075
8,8,8,0.34118849999999995
8,8,8,0.34118849999999995
8,8,8,0.34118849999999995
8,8,8,0.34118849999999995
8,8,9,0.41209375
8,8,9,0.41209375
8,8,9,0.41209375
8,8,9,0.41209375
8,8,10,0.506458125
8,8,10,0.506458125
8,8,10,0.506458125
8,8,10,0.506458125
8,8,11,0.535113125
8,8,11,0.535113125
8,8,11,0.535113125
8,8,11,0.535113125
8,8,12,0.594501625
8,8,12,0.594501625
8,8,12,0.594501625
8,8,12,0.594501625
8,8,13,0.688096375
8,8,13,0.688096375
8,8,13,0.688096375
8,8,13,0.688096375
8,8,14,0.6297195
8,8,14,0.6297195
8,8,14,0.6297195
8,8,14,0.6297195
8,8,15,0.526176625
8,8,15,0.526176625
8,8,15,0.526176625
8,8,15,0.526176625
8,8,16,0.389018125
8,8,16,0.389018125
8,8,16,0.389018125
8,8,16,0.389018125
8,8,17,0.225081625
8,8,17,0.225081625
8,8,17,0.225081625
8,8,17,0.225081625
8,8,18,0.06198275
8,8,18,0.06198275
8,8,18,0.06198275
8,8,18,0.06198275
8,8,19,0.0
8,8,19,0.0
8,8,19,0.0
8,8,19,0.0
8,8,20,0.0
8,8,20,0.0
8,8,20,0.0
8,8,20,0.0
8,8,21,0.0
8,8,21,0.0
8,8,21,0.0
8,8,21,0.0
8,8,22,0.0
8,8,22,0.0
8,8,22,0.0
8,8,22,0.0
8,8,23,0.0
8,8,23,0.0
8,8,23,0.0
8,8,23,0.0
8,9,0,0.0
8,9,0,0.0
8,9,0,0.0
8,9,0,0.0
8,9,1,0.0
8,9,1,0.0
8,9,1,0.0
8,9,1,0.0
8,9,2,0.0
8,9,2,0.0
8,9,2,0.0
8,9,2,0.0
8,9,3,0.0
8,9,3,0.0
8,9,3,0.0
8,9,3,0.0
8,9,4,0.0
8,9,4,0.0
8,9,4,0.0
8,9,4,0.0
8,9,5,0.0
8,9,5,0.0
8,9,5,0.0
8,9,5,0.0
8,9,6,0.02513675
8,9,6,0.02513675
8,9,6,0.02513675
8,9,6,0.02513675
8,9,7,0.157853625
8,9,7,0.157853625
8,9,7,0.157853625
8,9,7,0.157853625
8,9,8,0.34402875
8,9,8,0.34402875
8,9,8,0.34402875
8,9,8,0.34402875
8,9,9,0.49694175
8,9,9,0.49694175
8,9,9,0.49694175
8,9,9,0.49694175
8,9,10,0.61544975
8,9,10,0.61544975
8,9,10,0.61544975
8,9,10,0.61544975
8,9,11,0.69041675
8,9,11,0.69041675
8,9,11,0.69041675
8,9,11,0.69041675
8,9,12,0.72067875
8,9,12,0.72067875
8,9,12,0.72067875
8,9,12,0.72067875
8,9,13,0.70548475
8,9,13,0.70548475
8,9,13,0.70548475
8,9,13,0.70548475
8,9,14,0.64626125
8,9,14,0.64626125
8,9,14,0.64626125
8,9,14,0.64626125
8,9,15,0.545232625
8,9,15,0.545232625
8,9,15,0.545232625
8,9,15,0.545232625
8,9,16,0.408551
8,9,16,0.408551
8,9,16,0.408551
8,9,16,0.408551
8,9,17,0.235470125
8,9,17,0.235470125
8,9,17,0.235470125
8,9,17,0.235470125
8,9,18,0.0658
8,9,18,0.0658
8,9,18,0.0658
8,9,18,0.0658
8,9,19,0.0
8,9,19,0.0
8,9,19,0.0
8,9,19,0.0
8,9,20,0.0
8,9,20,0.0
8,9,20,0.0
8,9,20,0.0
8,9,21,0.0
8,9,21,0.0
8,9,21,0.0
8,9,21,0.0
8,9,22,0.0
8,9,22,0.0
8,9,22,0.0
8,9,22,0.0
8,9,23,0.0
8,9,23,0.0
8,9,23,0.0
8,9,23,0.0
8,10,0,0.0
8,10,0,0.0
8,10,0,0.0
8,10,0,0.0
8,10,1,0.0
8,10,1,0.0
8,10,1,0.0
8,10,1,0.0
8,10,2,0.0
8,10,2,0.0
8,10,2,0.0
8,10,2,0.0
8,10,3,0.0
8,10,3,0.0
8,10,3,0.0
8,10,3,0.0
8,10,4,0.0
8,10,4,0.0
8,10,4,0.0
8,10,4,0.0
8,10,5,0.0
8,10,5,0.0
8,10,5,0.0
8,10,5,0.0
8,10,6,0.021034125
8,10,6,0.021034125
8,10,6,0.021034125
8,10,6,0.021034125
8,10,7,0.01313275
8,10,7,0.01313275
8,10,7,0.01313275
8,10,7,0.01313275
8,10,8,0.34230325
8,10,8,0.34230325
8,10,8,0.34230325
8,10,8,0.34230325
8,10,9,0.500203
8,10,9,0.500203
8,10,9,0.500203
8,10,9,0.500203
8,10,10,0.6168863750000001
8,10,10,0.6168863750000001
8,10,10,0.6168863750000001
8,10,10,0.6168863750000001
8,10,11,0.698120875
8,10,11,0.698120875
8,10,11,0.698120875
8,10,11,0.698120875
8,10,12,0.730307625
8,10,12,0.730307625
8,10,12,0.730307625
8,10,12,0.730307625
8,10,13,0.357882
8,10,13,0.357882
8,10,13,0.357882
8,10,13,0.357882
8,10,14,0.649338625
8,10,14,0.649338625
8,10,14,0.649338625
8,10,14,0.649338625
8,10,15,0.548511875
8,10,15,0.548511875
8,10,15,0.548511875
8,10,15,0.548511875
8,10,16,0.40706762500000004
8,10,16,0.40706762500000004
8,10,16,0.40706762500000004
8,10,16,0.40706762500000004
8,10,17,0.23143562499999998
8,10,17,0.23143562499999998
8,10,17,0.23143562499999998
8,10,17,0.23143562499999998
8,10,18,0.058793750000000006
8,10,18,0.058793750000000006
8,10,18,0.058793750000000006
8,10,18,0.058793750000000006
8,10,19,0.0
8,10,19,0.0
